date,asset,signal_close_cny,ma250_cny,below_count,above_count,state,pending_action,signal_paused,check_frequency
2026-01-21,nasdaq100,4291.589240014649,3969.880691221839,0,0,on,,False,daily
2026-01-21,gold,3089.0973200000003,2339.2156853879997,0,0,on,,False,daily
2026-01-22,dividend_low_vol,23281.68,23266.83816,0,0,on,,False,daily
2026-01-22,nasdaq100,4326.697268066406,3971.6599585870727,0,0,on,,False,daily
2026-01-22,gold,3148.9763,2344.4049419479998,0,0,on,,False,daily
2026-01-23,dividend_low_vol,23220.56,23275.03432,0,0,on,,False,daily
2026-01-23,nasdaq100,4336.0614280029295,3973.6576452776,0,0,on,,False,daily
2026-01-23,gold,3189.0998,2349.7536267480004,0,0,on,,False,daily
2026-01-26,dividend_low_vol,23341.93,23282.4978,0,0,on,,False,daily
2026-01-26,nasdaq100,4349.574084802246,3976.1424111915408,0,0,on,,False,daily
2026-01-26,gold,3231.61674,2355.342675336,0,0,on,,False,daily
2026-01-27,dividend_low_vol,23214.71,23289.31852,0,0,on,,False,daily
2026-01-27,nasdaq100,4389.19361895752,3978.5829762100952,0,0,on,,False,daily
2026-01-27,gold,3311.0374500000003,2361.1945667520004,0,0,on,,False,daily
2026-01-28,dividend_low_vol,23268.22,23295.579279999998,0,0,on,,False,daily
2026-01-28,nasdaq100,4398.472560498047,3981.0890458530157,0,0,on,,False,daily
2026-01-28,gold,3435.312672,2367.5719484799997,0,0,on,,False,daily
2026-01-29,dividend_low_vol,23604.81,23303.310360000003,0,0,on,,False,daily
2026-01-29,nasdaq100,4373.279589111328,3983.430033723084,0,0,on,,False,daily
2026-01-29,gold,3445.5132,2373.87860244,0,0,on,,False,daily
2026-01-30,dividend_low_vol,23587.79,23310.986080000002,0,0,on,,False,daily
2026-01-30,nasdaq100,4322.61833605957,3985.590393151843,0,0,on,,False,daily
2026-01-30,gold,3092.8474499999998,2378.759819312,0,0,on,,False,daily
2026-02-02,dividend_low_vol,23287.6,23318.06772,0,0,on,,False,daily
2026-02-02,nasdaq100,4349.356383752442,3987.9787941432005,0,0,on,,False,daily
2026-02-02,gold,2966.9731189999998,2383.097561916,0,0,on,,False,daily
2026-02-03,dividend_low_vol,23245.48,23326.250680000005,0,0,on,,False,daily
2026-02-03,nasdaq100,4277.230939501954,3989.894452213904,0,0,on,,False,daily
2026-02-03,gold,3151.727733,2388.1001628480003,0,0,on,,False,daily
2026-02-04,dividend_low_vol,23597.22,23334.499560000004,0,0,on,,False,daily
2026-02-04,nasdaq100,4204.813625,3991.38869462406,0,0,on,,False,daily
2026-02-04,gold,3151.232755,2393.0220804279998,0,0,on,,False,daily
2026-02-05,dividend_low_vol,23864.07,23343.51156,0,0,on,,False,daily
2026-02-05,nasdaq100,4142.074937255859,3992.5174603648315,0,0,on,,False,daily
2026-02-05,gold,3065.675064,2397.604953208,0,0,on,,False,daily
2026-02-06,dividend_low_vol,23785.92,23350.96584,0,0,on,,False,daily
2026-02-06,nasdaq100,4230.239589404297,3994.1810777970823,0,0,on,,False,daily
2026-02-06,gold,3160.3458479999995,2402.54647352,0,0,on,,False,daily
2026-02-09,dividend_low_vol,23906.11,23360.46648,0,0,on,,False,daily
2026-02-09,nasdaq100,4251.094450683594,3995.721829099817,0,0,on,,False,daily
2026-02-09,gold,3231.8475999999996,2407.6326292599997,0,0,on,,False,daily
2026-02-10,dividend_low_vol,23965.78,23370.16728,0,0,on,,False,daily
2026-02-10,nasdaq100,4225.6243795410155,3997.1918127914187,0,0,on,,False,daily
2026-02-10,gold,3195.4614399999996,2412.5989861880003,0,0,on,,False,daily
2026-02-11,dividend_low_vol,24031.33,23380.03212,0,0,on,,False,daily
2026-02-11,nasdaq100,4238.122773742675,3998.6993480832643,0,0,on,,False,daily
2026-02-11,gold,3232.492375,2417.703569704,0,0,on,,False,daily
2026-02-12,dividend_low_vol,23808.98,23389.098759999997,0,0,on,,False,daily
2026-02-12,nasdaq100,4145.016741088867,3999.6551426558226,0,0,on,,False,daily
2026-02-12,gold,3115.0423899999996,2422.282797152,0,0,on,,False,daily
2026-02-13,dividend_low_vol,23556.55,23396.23672,0,0,on,,False,daily
2026-02-13,nasdaq100,4158.06324194336,4000.6745871152953,0,0,on,,False,daily
2026-02-13,gold,3195.77896,2427.340307512,0,0,on,,False,daily
2026-02-17,nasdaq100,4150.833945733642,4001.5744891123895,0,0,on,,False,daily
2026-02-17,gold,3093.96942,2431.834917112,0,0,on,,False,daily
2026-02-18,nasdaq100,4181.828797320557,4002.5838596686644,0,0,on,,False,daily
2026-02-18,gold,3163.552668,2436.598400564,0,0,on,,False,daily
2026-02-19,nasdaq100,4165.813554760743,4003.6556253945437,0,0,on,,False,daily
2026-02-19,gold,3172.388636,2441.423283328,0,0,on,,False,daily
2026-02-20,nasdaq100,4202.676294146729,4005.2097996435177,0,0,on,,False,daily
2026-02-20,gold,3234.930722,2446.5114379200004,0,0,on,,False,daily
2026-02-23,nasdaq100,4151.593185614014,4006.7449332795286,0,0,on,,False,daily
2026-02-23,gold,3322.323968,2451.9092570079997,0,0,on,,False,daily
2026-02-24,dividend_low_vol,23708.59,23403.72804,0,0,on,,False,daily
2026-02-24,nasdaq100,4183.969176391602,4008.5920658366576,0,0,on,,False,daily
2026-02-24,gold,3266.7406300000002,2457.184950152,0,0,on,,False,daily
2026-02-25,dividend_low_vol,23672.42,23410.97392,0,0,on,,False,daily
2026-02-25,nasdaq100,4236.098205688477,4010.594665450305,0,0,on,,False,daily
2026-02-25,gold,3252.016664,2462.380923668,0,0,on,,False,daily
2026-02-26,dividend_low_vol,23625.73,23417.942119999996,0,0,on,,False,daily
2026-02-26,nasdaq100,4167.749849194336,4012.687197043237,0,0,on,,False,daily
2026-02-26,gold,3266.392932,2467.72611728,0,0,on,,False,daily
2026-02-27,dividend_low_vol,23698.63,23425.29356,0,0,on,,False,daily
2026-02-27,nasdaq100,4164.73394031372,4014.5425305093263,0,0,on,,False,daily
2026-02-27,gold,3317.509125,2473.3267827560003,0,0,on,,False,daily
2026-03-02,dividend_low_vol,23930.94,23433.57996,0,0,on,,False,daily
2026-03-02,nasdaq100,4184.936373822022,4016.7996311002926,0,0,on,,False,daily
2026-03-02,gold,3372.2290000000003,2479.043642028,0,0,on,,False,daily
2026-03-03,dividend_low_vol,24148.25,23442.736,0,0,on,,False,daily
2026-03-03,nasdaq100,4150.661485913086,4019.0013961786867,0,0,on,,False,daily
2026-03-03,gold,3229.978744,2484.1445657800004,0,0,on,,False,daily
2026-03-04,dividend_low_vol,23844.46,23450.832,0,0,on,,False,daily
2026-03-04,nasdaq100,4212.281675,4021.29102777146,0,0,on,,False,daily
2026-03-04,gold,3253.9574199999997,2489.340768372,0,0,on,,False,daily
2026-03-05,dividend_low_vol,23905.56,23459.99852,0,0,on,,False,daily
2026-03-05,nasdaq100,4196.120406933594,4023.9239580053463,0,0,on,,False,daily
2026-03-05,gold,3212.195056,2494.4137321959997,0,0,on,,False,daily
2026-03-06,dividend_low_vol,24028.0,23469.71676,0,0,on,,False,daily
2026-03-06,nasdaq100,4136.175875,4026.238225818091,0,0,on,,False,daily
2026-03-06,gold,3265.561715,2499.709846016,0,0,on,,False,daily
2026-03-09,dividend_low_vol,24039.74,23480.2442,0,0,on,,False,daily
2026-03-09,nasdaq100,4197.5552834472655,4029.3020692608766,0,0,on,,False,daily
2026-03-09,gold,3263.5756979999996,2505.039304952,0,0,on,,False,daily
2026-03-10,dividend_low_vol,23970.42,23489.86408,0,0,on,,False,daily
2026-03-10,nasdaq100,4179.391316308594,4032.3851124296507,0,0,on,,False,daily
2026-03-10,gold,3286.052076,2510.4017746639997,0,0,on,,False,daily
2026-03-11,dividend_low_vol,24231.98,23499.780240000004,0,0,on,,False,daily
2026-03-11,nasdaq100,4172.095711761474,4035.2672331919803,0,0,on,,False,daily
2026-03-11,gold,3269.62572,2515.65454844,0,0,on,,False,daily
2026-03-12,dividend_low_vol,24363.53,23510.644080000002,0,0,on,,False,daily
2026-03-12,nasdaq100,4102.519281079101,4038.1068779184084,0,0,on,,False,daily
2026-03-12,gold,3206.952032,2520.51029974,0,0,on,,False,daily
2026-03-13,dividend_low_vol,24413.41,23521.599639999997,0,0,on,,False,daily
2026-03-13,nasdaq100,4094.35228996582,4040.59774624425,0,0,on,,False,daily
2026-03-13,gold,3177.9987239999996,2525.2538764439996,0,0,on,,False,daily
2026-03-16,dividend_low_vol,24407.56,23532.546440000002,0,0,on,,False,daily
2026-03-16,nasdaq100,4139.920323669434,4043.1905055407715,0,0,on,,False,daily
2026-03-16,gold,3174.895065,2529.94743642,0,0,on,,False,daily
2026-03-17,dividend_low_vol,24463.81,23542.969559999998,0,0,on,,False,daily
2026-03-17,nasdaq100,4154.573636187744,4046.090228070496,0,0,on,,False,daily
2026-03-17,gold,3162.671001,2534.504700792,0,0,on,,False,daily
2026-03-18,dividend_low_vol,24374.85,23553.46856,0,0,on,,False,daily
2026-03-18,nasdaq100,4088.509907788086,4048.536928478015,0,0,on,,False,daily
2026-03-18,gold,3056.520124,2538.6010800880003,0,0,on,,False,daily
2026-03-19,dividend_low_vol,24278.64,23563.7208,0,0,on,,False,daily
2026-03-19,nasdaq100,4091.7195307617185,4051.009675509949,0,0,on,,False,daily
2026-03-19,gold,2942.1437180000003,2542.23048786,0,0,on,,False,daily
2026-03-20,dividend_low_vol,24200.71,23574.08364,0,0,on,,False,daily
2026-03-20,nasdaq100,4007.890525189209,4053.0995704208863,0,0,on,,False,daily
2026-03-20,gold,2846.4106659999998,2545.5414800679996,0,0,on,,False,daily
2026-03-23,dividend_low_vol,23366.13,23580.53476,0,0,on,,False,daily
2026-03-23,nasdaq100,4045.8516,4055.04775253064,0,0,on,,False,daily
2026-03-23,gold,2780.0780280000004,2548.61810428,0,0,on,,False,daily
2026-03-24,dividend_low_vol,23838.16,23588.99784,0,0,on,,False,daily
2026-03-24,nasdaq100,4024.673229394531,4056.822486200256,0,0,on,,False,daily
2026-03-24,gold,2785.183134,2551.675521044,0,0,on,,False,daily
2026-03-25,dividend_low_vol,24009.4,23597.70176,0,0,on,,False,daily
2026-03-25,nasdaq100,4056.6046525451657,4058.9679780684937,0,0,on,,False,daily
2026-03-25,gold,2872.858919,2555.07851992,0,0,on,,False,daily
2026-03-26,dividend_low_vol,23994.48,23605.605079999998,0,0,on,,False,daily
2026-03-26,nasdaq100,3965.2904011535647,4060.834225854993,0,0,on,,False,daily
2026-03-26,gold,2768.702848,2557.959847052,0,0,on,,False,daily
2026-03-27,dividend_low_vol,23907.19,23612.88316,0,0,on,,False,daily
2026-03-27,nasdaq100,3888.328046118164,4062.76426824054,0,0,on,sell,False,daily
2026-03-27,gold,2866.24052,2561.17252526,0,0,on,,False,daily
2026-03-30,dividend_low_vol,24138.25,23621.17416,0,0,on,,False,daily
2026-03-30,nasdaq100,3858.7757344970705,4064.5881237327635,0,0,off,,False,daily
2026-03-30,gold,2865.535502,2564.2708851159996,0,0,on,,False,daily
2026-03-31,dividend_low_vol,24217.55,23629.21328,0,0,on,,False,daily
2026-03-31,nasdaq100,3981.3875894775388,4066.768124975708,0,0,off,,False,daily
2026-03-31,gold,2968.14042,2567.7812562800004,0,0,on,,False,daily
2026-04-01,dividend_low_vol,24235.59,23637.71164,0,0,on,,False,daily
2026-04-01,nasdaq100,4015.378303222656,4068.9879578660275,0,0,off,,False,daily
2026-04-01,gold,3008.69904,2571.43924124,0,0,on,,False,daily
2026-04-02,dividend_low_vol,24340.45,23646.90436,0,0,on,,False,daily
2026-04-02,nasdaq100,4027.938153515625,4071.974147741431,0,0,off,,False,daily
2026-04-02,gold,2956.7454960000005,2574.92418344,0,0,on,,False,daily
2026-04-03,dividend_low_vol,23998.61,23654.141760000002,0,0,on,,False,daily
2026-04-06,nasdaq100,4047.5852999999997,4075.855830946399,0,0,off,,False,daily
2026-04-06,gold,2941.2911699999995,2578.543566056,0,0,on,,False,daily
2026-04-07,dividend_low_vol,23868.55,23660.25016,0,0,on,,False,daily
2026-04-07,nasdaq100,4035.7852371398926,4079.6134962675906,0,0,off,,False,daily
2026-04-07,gold,2960.791627,2582.38553236,0,0,on,,False,daily
2026-04-08,dividend_low_vol,24097.43,23667.55864,0,0,on,,False,daily
2026-04-08,nasdaq100,4138.80696638794,4083.95519969281,0,0,off,,False,daily
2026-04-08,gold,2967.275011,2586.1760813640003,0,0,on,,False,daily
2026-04-09,dividend_low_vol,23918.86,23673.96108,0,0,on,,False,daily
2026-04-09,nasdaq100,4168.4519826782225,4086.9287940235226,0,0,off,,False,daily
2026-04-09,gold,2991.538374,2589.7521770119997,0,0,on,,False,daily
2026-04-10,dividend_low_vol,23900.46,23680.57416,0,0,on,,False,daily
2026-04-10,nasdaq100,4172.263796008301,4090.5644073418334,0,0,off,,False,daily
2026-04-10,gold,2984.636214,2593.1377302680003,0,0,on,,False,daily
2026-04-13,dividend_low_vol,23822.97,23686.824399999998,0,0,on,,False,daily
2026-04-13,nasdaq100,4216.959017053223,4094.1792131880616,0,0,off,,False,daily
2026-04-13,gold,2973.639408,2596.3428615199996,0,0,on,,False,daily
2026-04-14,dividend_low_vol,23926.42,23693.27328,0,0,on,,False,daily
2026-04-14,nasdaq100,4284.348853601074,4097.936416233142,0,0,off,buy,False,daily
2026-04-14,gold,3033.5999129999996,2599.813244624,0,0,on,,False,daily
2026-04-15,dividend_low_vol,24072.8,23699.64624,0,0,on,,False,daily
2026-04-15,nasdaq100,4345.793366455078,4101.918802584704,0,0,on,,False,daily
2026-04-15,gold,3003.05628,2603.112426944,0,0,on,,False,daily
2026-04-16,dividend_low_vol,24069.1,23705.80216,0,0,on,,False,daily
2026-04-16,nasdaq100,4368.517576171875,4106.413400487415,0,0,on,,False,daily
2026-04-16,gold,3001.697664,2606.1345752360003,0,0,on,,False,daily
2026-04-17,dividend_low_vol,24013.99,23716.559639999996,0,0,on,,False,daily
2026-04-17,nasdaq100,4423.210283569336,4111.1402978434935,0,0,on,,False,daily
2026-04-17,gold,3039.90481,2609.356714956,0,0,on,,False,daily
2026-04-20,dividend_low_vol,24104.1,23725.82196,0,0,on,,False,daily
2026-04-20,nasdaq100,4409.296638208008,4116.145571807557,0,0,on,,False,daily
2026-04-20,gold,3013.8159479999995,2612.2076070440003,0,0,on,,False,daily
2026-04-21,dividend_low_vol,24235.42,23735.84116,0,0,on,,False,daily
2026-04-21,nasdaq100,4394.8461805664065,4120.725160752502,0,0,on,,False,daily
2026-04-21,gold,2930.011056,2614.828554876,0,0,on,,False,daily
2026-04-22,dividend_low_vol,24135.44,23744.96084,0,0,on,,False,daily
2026-04-22,nasdaq100,4472.763424987793,4125.368517883606,0,0,on,,False,daily
2026-04-22,gold,2971.7376499999996,2617.865929876,0,0,on,,False,daily
2026-04-23,dividend_low_vol,24283.06,23755.08968,0,0,on,,False,daily
2026-04-23,nasdaq100,4446.592803344726,4129.530888659057,0,0,on,,False,daily
2026-04-23,gold,2942.27904,2620.654312624,0,0,on,,False,daily
2026-04-24,dividend_low_vol,24247.26,23764.36924,0,0,on,,False,daily
2026-04-24,nasdaq100,4538.217325378418,4133.910713295728,0,0,on,,False,daily
2026-04-24,gold,2961.653675,2623.619388636,0,0,on,,False,daily
2026-04-27,dividend_low_vol,24003.43,23771.683,0,0,on,,False,daily
2026-04-27,nasdaq100,4531.9083107421875,4138.254934343848,0,0,on,,False,daily
2026-04-27,gold,2933.053492,2626.3339290279996,0,0,on,,False,daily
2026-04-28,dividend_low_vol,24087.32,23778.564879999998,0,0,on,,False,daily
2026-04-28,nasdaq100,4495.932286535644,4142.412153245484,0,0,on,,False,daily
2026-04-28,gold,2884.767434,2628.973998204,0,0,on,,False,daily
2026-04-29,dividend_low_vol,24159.93,23785.633799999996,0,0,on,,False,daily
2026-04-29,nasdaq100,4523.484925079346,4146.6782841823,0,0,on,,False,daily
2026-04-29,gold,2854.040875,2631.555801056,0,0,on,,False,daily
2026-04-30,dividend_low_vol,23959.91,23791.65556,0,0,on,,False,daily
2026-04-30,nasdaq100,4558.861235327148,4150.905318904614,0,0,on,,False,daily
2026-04-30,gold,2892.453918,2634.474766024,0,0,on,,False,daily
2026-05-01,nasdaq100,4602.826706689453,4155.100276529883,0,0,on,,False,daily
2026-05-01,gold,2889.303768,2637.3660075440002,0,0,on,,False,daily
2026-05-04,nasdaq100,4595.770433349609,4159.351347844287,0,0,on,,False,daily
2026-05-04,gold,2832.4692999999997,2639.7710778319997,0,0,on,,False,daily
2026-05-05,nasdaq100,4653.760335986329,4164.070200586523,0,0,on,,False,daily
2026-05-05,gold,2855.780252,2642.0876793519997,0,0,on,,False,daily
2026-05-06,dividend_low_vol,23841.43,23797.782760000002,0,0,on,,False,daily
2026-05-06,nasdaq100,4738.889603027344,4169.058389351416,0,0,on,,False,daily
2026-05-06,gold,2935.26856,2644.848078592,0,0,on,,False,daily
2026-05-07,dividend_low_vol,23759.49,23803.074279999997,0,0,on,,False,daily
2026-05-07,nasdaq100,4726.564932604981,4173.83548939458,0,0,on,,False,daily
2026-05-07,gold,2936.0283520000003,2647.7774183200004,0,0,on,,False,daily
2026-05-08,dividend_low_vol,23746.94,23808.737080000003,0,0,on,,False,daily
2026-05-08,nasdaq100,4836.719482177735,4179.057782855957,0,0,on,,False,daily
2026-05-08,gold,2949.8528850000002,2650.6951619559995,0,0,on,,False,daily
2026-05-11,dividend_low_vol,23746.49,23813.47032,0,0,on,,False,daily
2026-05-11,nasdaq100,4846.662742700196,4183.814697130933,0,0,on,,False,daily
2026-05-11,gold,2953.35982,2653.918582268,0,0,on,,False,daily
2026-05-12,dividend_low_vol,23730.98,23818.2692,0,0,on,,False,daily
2026-05-12,nasdaq100,4803.574013671875,4188.16824495957,0,0,on,,False,daily
2026-05-12,gold,2940.46056,2657.04914882,0,0,on,,False,daily
2026-05-13,dividend_low_vol,23748.44,23822.688560000002,0,0,on,,False,daily
2026-05-13,nasdaq100,4853.452817211914,4192.62747467959,0,0,on,,False,daily
2026-05-13,gold,2923.4393999999998,2660.2905173000004,0,0,on,,False,daily
2026-05-14,dividend_low_vol,23698.32,23827.165559999998,0,0,on,,False,daily
2026-05-14,nasdaq100,4883.84697991333,4197.194546699243,0,0,on,,False,daily
2026-05-14,gold,2898.662571,2663.2993934720002,0,0,on,,False,daily
2026-05-15,dividend_low_vol,23538.15,23832.56556,0,0,on,,False,daily
2026-05-15,nasdaq100,4827.246106127929,4201.465268482153,0,0,on,,False,daily
2026-05-15,gold,2841.411068,2666.180333104,0,0,on,,False,daily
2026-05-18,dividend_low_vol,23396.75,23837.251800000002,0,0,on,,False,daily
2026-05-18,nasdaq100,4799.984033203124,4205.601248557153,0,0,on,,False,daily
2026-05-18,gold,2845.324,2668.9611985760002,0,0,on,,False,daily
2026-05-19,dividend_low_vol,23550.81,23841.773240000002,0,0,on,,False,daily
2026-05-19,nasdaq100,4780.576384643555,4209.699404579712,0,0,on,,False,daily
2026-05-19,gold,2804.16675,2671.411203768,0,0,on,,False,daily
2026-05-20,dividend_low_vol,23469.49,23845.496039999998,0,0,on,,False,daily
2026-05-20,nasdaq100,4849.776741027832,4214.319061072803,0,0,on,,False,daily
2026-05-20,gold,2838.5287,2673.955378336,0,0,on,,False,daily
2026-05-21,dividend_low_vol,23344.84,23848.025879999997,0,0,on,,False,daily
2026-05-21,nasdaq100,4860.4543414306645,4218.950071238526,0,0,on,,False,daily
2026-05-21,gold,2836.5744750000003,2676.567622208,0,0,on,,False,daily
2026-05-22,dividend_low_vol,23278.95,23850.24904,0,0,on,,False,daily
2026-05-22,nasdaq100,4875.325380706788,4223.826407633813,0,0,on,,False,daily
2026-05-22,gold,2811.69999,2678.918649968,0,0,on,,False,daily
2026-05-25,dividend_low_vol,23244.58,23851.395800000002,0,0,on,,False,daily
2026-05-26,dividend_low_vol,23308.16,23852.25588,0,0,on,,False,daily
2026-05-26,nasdaq100,4955.680278808593,4228.648417992212,0,0,on,,False,daily
2026-05-26,gold,2809.404,2681.392755968,0,0,on,,False,daily
2026-05-27,dividend_low_vol,23153.76,23852.88064,0,0,on,,False,daily
2026-05-27,nasdaq100,4944.795742749024,4233.495240012012,0,0,on,,False,daily
2026-05-27,gold,2769.072012,2683.726485932,0,0,on,,False,daily
2026-05-28,dividend_low_vol,23046.7,23853.643760000003,0,0,on,sell,False,daily
2026-05-28,nasdaq100,4987.073594482422,4238.499706540454,0,0,on,,False,daily
2026-05-28,gold,2798.415492,2686.1363052799998,0,0,on,,False,daily
2026-05-29,dividend_low_vol,23517.1,23856.09416,0,0,off,,False,daily
2026-05-29,nasdaq100,4995.553105480957,4243.5334201802,0,0,on,,False,daily
2026-05-29,gold,2822.317344,2688.682987616,0,0,on,,False,daily
2026-06-01,dividend_low_vol,23856.93,23859.57744,0,0,off,,False,daily
2026-06-01,nasdaq100,5024.636033935547,4248.56874778335,0,0,on,,False,daily
2026-06-01,gold,2782.1739,2690.838703916,0,0,on,,False,daily
2026-06-02,dividend_low_vol,23818.93,23862.3326,0,0,off,,False,daily
2026-06-02,nasdaq100,5045.682970397949,4253.592237775879,0,0,on,,False,daily
2026-06-02,gold,2785.68829,2693.100665268,0,0,on,,False,daily
2026-06-03,dividend_low_vol,23621.24,23863.87412,0,0,off,,False,daily
2026-06-03,nasdaq100,5037.706480737304,4258.547482385547,0,0,on,,False,daily
2026-06-03,gold,2760.953604,2695.209959844,0,0,on,,False,daily
2026-06-04,dividend_low_vol,23325.75,23864.96128,0,0,off,,False,daily
2026-06-04,nasdaq100,5016.521735778809,4263.552096959277,0,0,on,,False,daily
2026-06-04,gold,2785.737345,2697.475138224,0,0,on,,False,daily
2026-06-05,dividend_low_vol,23395.1,23866.67684,0,0,off,,False,daily
2026-06-05,nasdaq100,4770.083413482666,4267.394899456616,0,0,on,,False,daily
2026-06-05,gold,2680.76172,2699.4229173119998,0,0,on,,False,daily
2026-06-08,dividend_low_vol,23472.92,23868.52648,0,0,off,,False,daily
2026-06-08,nasdaq100,4857.24607368164,4271.581754840747,0,0,on,,False,daily
